	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
Biofilm_formation_in_Staphylococcus	0	0.000583227630451751	0.000622993150709825	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Biogenesis_of_c-type_cytochromes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227561396573623	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Biogenesis_of_cbb3-type_cytochrome_c_oxidases	0	0	0	0	0	0	0	0	0	0	0	0	0.0170565219835982	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0.0121672871299321	0	3.92844857388231e-05	0	0	0.00320850024340347	0
Biogenesis_of_cytochrome_c_oxidases	0	0	0	0	0	0	0.012994452709924	0	0	0	0.0113677008623773	0.00726661434436385	0.0168154702411736	0	0.00218143809652289	1.0048276624352e-05	0.0154653666904761	0	0.00211131395327209	0	0	0	5.02413831217601e-05	0.0176117427153736	0	3.92844857388231e-05	0	0.00628562461477152	0	0.0019512898032013
Biotin_biosynthesis	0	0	0	0	0	0	0.0474831311883755	0	0	0	0.0384125305002609	0	0	0	0.0480659312325879	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Biotin_biosynthesis_Experimental	0.0565836629132434	0.0450833034201127	0.044477520615536	0	0.033351726668062	0.0470834449511579	0.0488754588802072	0	0	0	0.0402527547777952	0	0.0540640041014072	0	0.053502904058841	1.0048276624352e-05	0	0	0.0406973375701428	0	0	0	5.02413831217601e-05	0.0474831311883755	0	3.92844857388231e-05	0.0492830554628525	0.0488754588802072	0.0410608927701367	0.0313313816872083
Biphenyl_Degradation	0.0349021543718876	0.0262728226827659	0.028880457363345	0.0222321327210583	0.0170565219835982	0.027577602092094	0.0301591540120738	0.176322668548616	0.0459039483099547	0.145321276541614	0.0323295817629338	0.033351726668062	0.0285268435434157	0.0450833034201127	0.00905403172134034	1.0048276624352e-05	0.086486051388597	0.127325454486759	0.0179627910178669	0.0316412748141657	0	0	5.02413831217601e-05	0.0406973375701428	0	3.92844857388231e-05	0.019428770439424	0.0237961362879828	0.0199400566851077	0.0205267050054742
BlaR1_Family_Regulatory_Sensor-transducer_Disambiguation	0	0	0	0	0	0	0	0	0	0	0	0.00658023153367274	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0.00620085564282353	0	3.92844857388231e-05	0	0.00320850024340347	0	0
Branched_chain_amino_acid_degradation_regulons	0	0	0	0	0	0	0.0593650045035521	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Branched-Chain_Amino_Acid_Biosynthesis	0.433996505337666	0.417913490324472	0.403040651265153	0.392956564293257	0.364686379390001	0.417913490324472	0.374130583554734	0	0.501363251827557	0	0.417913490324472	0.433996505337666	0.403040651265153	0.455269455227338	0.392956564293257	1.0048276624352e-05	0	0	0.392956564293257	0.433996505337666	0	0	5.02413831217601e-05	0.480087736420449	0	3.92844857388231e-05	0.298664926105615	0.392956564293257	0.381007880628184	0.352925726773676
Broadly_distributed_proteins_not_in_subsystems	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0793952818851593	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.00283917262917861	0	0.0019512898032013	0
Butanol_Biosynthesis	0.166086895358316	0.116243915715056	0.112672180961338	0.113608915515159	0.131226751334443	0.138938803643633	0.0933954174299972	0.338904532606551	0.174215951147417	0.352925726773676	0.10005892138378	0.131226751334443	0.109659729008669	0.163365415841514	0.0723349779012742	0.286383152760101	0.233416655638505	0.298664926105615	0.129719296047671	0.138938803643633	0.294342563708746	0.338904532606551	0.403040651265153	0.117922726187241	0.329896787095618	0.359502430720874	0.119135467658553	0.119135467658553	0.127325454486759	0.101970124977044
C_jejuni_colonization_of_chick_caeca	0.043381403291003	0.0345693853811258	0.0497184451510545	0.0319544817344779	0.0280260331605956	0.0373800166288288	0.00531692798956005	0	0.0736075814460924	0	0	0.0165829702235357	0.0437321309038168	0.0470834449511579	0.00342560715642537	1.0048276624352e-05	0	0	0.0313313816872083	0.046702572508471	0	0	5.02413831217601e-05	0.0456056000114593	0	3.92844857388231e-05	0.0474831311883755	0	0.0299409781334535	0.0150386356236206
Cadmium_resistance	0.0362055441259378	0.027577602092094	0.0259373812780082	0.0205267050054742	0.0234971466101284	0.0296955436320757	0.0172721323447825	0	0.0440790102404766	0.0948161261584647	0.0212044291948188	0.0278126676271679	0.018540032440968	0.0420931928484491	0.00170970357797751	1.0048276624352e-05	0	0	0.0243788294356353	0.0246746122166947	0.0912765138209769	0	5.02413831217601e-05	0.0259373812780082	0	3.92844857388231e-05	0.0285268435434157	0.0254234226183286	0.0176117427153736	0.030946874761487
Calvin-Benson_cycle	0.345171022737112	0.329896787095618	0.304335788604784	0.329896787095618	0.304335788604784	0.316479879181232	0.338904532606551	0	0.374130583554734	0	0.345171022737112	0.352925726773676	0.392956564293257	0.352925726773676	0.359502430720874	1.0048276624352e-05	0.433996505337666	0	0.324837052229018	0.352925726773676	0	0	5.02413831217601e-05	0.352925726773676	0	3.92844857388231e-05	0.281027848905561	0.345171022737112	0.310667913223083	0.290402997892641
cAMP_signaling_in_bacteria	0.0544790834432408	0.0511941521595564	0.0506972969494501	0.0420931928484491	0.0506972969494501	0.055472366277214	0.033351726668062	0	0.0640322152024439	0	0.0428262894557875	0.0456056000114593	0.0353682233727618	0.0488754588802072	0.025608139873721	1.0048276624352e-05	0	0	0.0437321309038168	0.0526065764046368	0	0	5.02413831217601e-05	0.0544790834432408	0	3.92844857388231e-05	0.0497184451510545	0.0370536614316571	0.033351726668062	0.053502904058841
Campylobacter_Iron_Metabolism	0	0	0	0	0.0873360928323932	0	0.0154653666904761	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Capsular_heptose_biosynthesis	0.0402527547777952	0.0410608927701367	0.0440790102404766	0.028880457363345	0.0272116951677838	0.0406973375701428	0.025608139873721	0	0.0565836629132434	0	0.030946874761487	0.0323295817629338	0.0474831311883755	0.0463645655862774	0.0180916013724663	0.267647072028399	0.138938803643633	0	0.0305633299048043	0.0437321309038168	0.220379551201207	0.271864462003511	5.02413831217601e-05	0.0323295817629338	0.206908660524105	3.92844857388231e-05	0.0227561396573623	0.0269532192861063	0.025608139873721	0.0252387053629363
Capsular_Polysaccharide_(CPS)_of_Campylobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0406973375701428	0	0	0	0	0.0971029642629835	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Capsular_Polysaccharides_Biosynthesis_and_Assembly	0	0	0	0.0234971466101284	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.0370536614316571	0
Capsular_surface_virulence_antigen_loci	0.00123182250724171	0	0	0	0	0	0	0.120459274655531	0	0	0	0	0	0	0	1.0048276624352e-05	0.0177228616893205	0.0912765138209769	0	0	0	0.103102052649121	5.02413831217601e-05	0	0.0974613349798254	3.92844857388231e-05	0	0	0	0
Carbon_monoxide_induced_hydrogenase	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0.0852725081930868	0	0	0	0	5.02413831217601e-05	0	0.0544790834432408	3.92844857388231e-05	0	0	0	0
Carbon_Starvation	0.0384125305002609	0.0366646648504228	0.0384125305002609	0.0262728226827659	0.0353682233727618	0.0424736377048966	0.0349021543718876	0	0.0661317705341343	0	0.043381403291003	0.0492830554628525	0.0463645655862774	0.043381403291003	0.0345693853811258	1.0048276624352e-05	0.10005892138378	0	0.0272116951677838	0.0402527547777952	0	0	5.02413831217601e-05	0.0540640041014072	0	3.92844857388231e-05	0.0278126676271679	0.0373800166288288	0.0222321327210583	0.0301591540120738
Carboxysome	0.00269678641148035	0.00121145871259342	0.000841489719009565	0.00011999138841314	0	0.0013800345874509	0.000260827605993818	0	0.0121672871299321	0	0.0015665156360805	0.00310032092485193	0.00121145871259342	0	1.02620697440191e-05	1.0048276624352e-05	0	0	0	0.00206043119079133	0	0	5.02413831217601e-05	0.00393550374683132	0	3.92844857388231e-05	0.00117821388248519	0.00103155180239359	0	0.00143038286713249
Carnitine_Metabolism_in_Microorganisms	0	0	0	0	6.56344877377887e-05	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0503394072671274	0	0	0	0	0.0933954174299972	5.02413831217601e-05	0.00342560715642537	0.101146380086967	3.92844857388231e-05	0	0	0	0
Catechol_branch_of_beta-ketoadipate_pathway	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	2.90758642747207e-05	0
CBSS-159087.4.peg.2189	0	0	0.00106725525337798	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
CBSS-160492.1.peg.550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.00889368688159004	0	0
CBSS-176279.3.peg.1262	0.00481130726154745	0.00269678641148035	0.00298070367439821	0.000787293163173964	0.000684137982934606	0.00310032092485193	0.00103155180239359	0	0.0150386356236206	0	0	0.00531692798956005	0.00218143809652289	0.00747484884291957	0.000124534492206065	1.0048276624352e-05	0	0.0775676714016854	0.00160441046654148	0.00554226593768914	0	0	5.02413831217601e-05	0.00554226593768914	0	3.92844857388231e-05	0.00320850024340347	0.0019512898032013	0.000198934497850203	0.00380647959911225
CBSS-176279.3.peg.868	0.0574867250507171	0.0474831311883755	0.0437321309038168	0.0428262894557875	0.0450833034201127	0.0480659312325879	0.0526065764046368	0.206908660524105	0.0705102536249158	0.193738576766375	0.0646268807647978	0.0667596809265965	0.053502904058841	0.0574867250507171	0.0406973375701428	0.217599278576497	0.112672180961338	0.156403029106437	0.043381403291003	0.053502904058841	0.183931351884447	0	0.271864462003511	0.0503394072671274	0	0.237345959384866	0.0544790834432408	0.0548020179504979	0.0391854995244172	0.0569693457011228
CBSS-176280.1.peg.1561	0.0428262894557875	0.0456056000114593	0.0511941521595564	0.0440790102404766	0.0366646648504228	0.0362055441259378	0.019428770439424	0	0	0	0.0188922566056195	0.024101005276628	0.0148576597478225	0	0.00658023153367274	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.0150386356236206	0.0301591540120738	0
CBSS-176299.4.peg.1292	0.136619362088365	0	0	0.119135467658553	0	0.131226751334443	0	0	0	0	0	0	0	0.145321276541614	0.120459274655531	1.0048276624352e-05	0	0	0	0.116243915715056	0	0	5.02413831217601e-05	0.138938803643633	0	3.92844857388231e-05	0.138938803643633	0.145321276541614	0.108707494453672	0.129719296047671
CBSS-176299.4.peg.1996B	0.141287000373497	0.131226751334443	0.125124347423226	0.10005892138378	0.108707494453672	0.127325454486759	0.148256762971203	0	0.18656239691163	0	0.114924277683911	0.104488073443923	0.13332235149342	0.138938803643633	0.113608915515159	1.0048276624352e-05	0	0	0.117922726187241	0.109659729008669	0	0	5.02413831217601e-05	0.156403029106437	0	3.92844857388231e-05	0.0901265206302878	0.0953371934393733	0.112672180961338	0.135171020599181
CBSS-188.1.peg.9880	0	0.0219264085599344	0	0.0154653666904761	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0.018540032440968	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
CBSS-193567.1.peg.90	0.0163691771038686	0.0132383906594641	0.0116952319217072	0.00672272464793084	0.00596600390086926	0.0126655319953162	0.00628562461477152	0	0.0246746122166947	0.080035699175122	0.0109721835909932	0.012994452709924	0.00747484884291957	0.0231111431325695	0.0013800345874509	1.0048276624352e-05	0	0.0707741277828649	0.0124953526720612	0.0136255699991812	0	0	5.02413831217601e-05	0.0143884907467131	0	3.92844857388231e-05	0.0123684664555388	0.00709119708967702	0.0058226556141325	0.0140641665841782
CBSS-194948.1.peg.143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.00170970357797751	0	0	0.00218143809652289
CBSS-196164.1.peg.1690	0.0667596809265965	0.0569693457011228	0.0480659312325879	0.0548020179504979	0.0406973375701428	0.0578825630117806	0.0717163675095175	0	0.0922970552777076	0	0.0857492134016645	0.0857492134016645	0.0608044735782704	0.0731176745123753	0.0492830554628525	0.433996505337666	0.276682503748328	0.345171022737112	0.0565836629132434	0.063384849636092	0.364686379390001	0	5.02413831217601e-05	0.0717163675095175	0.381007880628184	3.92844857388231e-05	0.0912765138209769	0.0440790102404766	0.0488754588802072	0.0942950588775562
CBSS-196164.1.peg.461	0.0327458369669256	0.0301591540120738	0.030946874761487	0.0202220498099486	0.0128919389090436	0.028880457363345	0.0521408280934421	0	0.0540640041014072	0	0	0	0.0480659312325879	0.0387408098355097	0	1.0048276624352e-05	0	0	0.0191993704220212	0.0331196542366634	0.0878956963231218	0	5.02413831217601e-05	0.0424736377048966	0	3.92844857388231e-05	0.0357356268489096	0.0362055441259378	0.0205267050054742	0
CBSS-198094.1.peg.4426	0	0	0	0	0	0	0	0	0	0	0.00416725548855042	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
CBSS-203122.12.peg.188	0	0	0	0	0	0	0	0	0	0	0	0.00380647959911225	0.00211131395327209	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.00129729665013975	0	0
CBSS-214092.1.peg.3450	0.00331347266516	0.00186983462460814	0.00170970357797751	0.000339931060270632	0.000278465538366351	0.00180152772287452	0	0	0.0140641665841782	0	0	0	0	0.0058226556141325	0	1.0048276624352e-05	0.0336208922057229	0	0	0	0	0.0697300156346908	5.02413831217601e-05	0.00481130726154745	0.0733626279792339	3.92844857388231e-05	0	0	6.1679315023948e-05	0
CBSS-222523.1.peg.1311	0.111494929147891	0	0	0	0.101146380086967	0	0.107375563318146	0	0	0	0	0	0.110462522173019	0	0.0901265206302878	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.110462522173019	0.101146380086967	0
CBSS-224911.1.peg.435	0.00691075569667802	0.00546145213845499	0.00691075569667802	0.00127474147601487	0.00152862080561951	0.00520126591182017	0.00614633839730843	0	0.0222321327210583	0	0.00825198683290935	0	0.00905403172134034	0.00940091105800015	0.00245220708258123	1.0048276624352e-05	0	0	0.00231003465800263	0.00726661434436385	0	0	5.02413831217601e-05	0.00918465931745691	0	3.92844857388231e-05	0.00380647959911225	0.0058226556141325	0.000622993150709825	0.00495807623819889
CBSS-235.1.peg.567	0	0	0.276682503748328	0.25780874024756	0.298664926105615	0	0	0	0	0	0	0	0	0	0.286383152760101	1.0048276624352e-05	0	0	0.267647072028399	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.294342563708746	0
CBSS-243265.1.peg.198	0.0772186541338289	0.0710380019408139	0.0681089293048153	0.055472366277214	0.0569693457011228	0.0693505328472818	0.0578825630117806	0	0.095892200378029	0	0.0731176745123753	0.0687139638334731	0.067291063725529	0.0819991751861443	0.0615306219092196	1.0048276624352e-05	0	0	0.0640322152024439	0.0656822705000343	0	0	5.02413831217601e-05	0.0736075814460924	0	3.92844857388231e-05	0.053502904058841	0.0603368011289987	0.0583494871851335	0.0548020179504979
CBSS-243277.1.peg.4359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0252387053629363	0	0	0	0	0	5.02413831217601e-05	0	0.0588091423924177	3.92844857388231e-05	0	0	0	0
CBSS-251221.1.peg.1863	0.0492830554628525	0.0424736377048966	0.0394535960964797	0.0301591540120738	0.0338588439479123	0.0450833034201127	0.0470834449511579	0	0.0598205976415626	0	0.0548020179504979	0	0.0503394072671274	0.0497184451510545	0.0410608927701367	1.0048276624352e-05	0	0	0.0316412748141657	0.0440790102404766	0	0	5.02413831217601e-05	0.0521408280934421	0	3.92844857388231e-05	0.0450833034201127	0.0497184451510545	0.0323295817629338	0.0488754588802072
CBSS-257314.1.peg.488	0.0974613349798254	0.0981958212424416	0.0953371934393733	0.0772186541338289	0.0901265206302878	0.0922970552777076	0.0967445935461416	0	0.112672180961338	0	0.120459274655531	0.116243915715056	0.0942950588775562	0.101146380086967	0.0813306441009454	1.0048276624352e-05	0	0	0.0807777750934864	0.0922970552777076	0	0	5.02413831217601e-05	0.0974613349798254	0	3.92844857388231e-05	0.101146380086967	0.101970124977044	0.0762286850932106	0.101146380086967
CBSS-257314.1.peg.676	0.0819991751861443	0.0598205976415626	0.0574867250507171	0.0598205976415626	0.067291063725529	0.0492830554628525	0.0656822705000343	0.202490358464786	0.0813306441009454	0.182951163879054	0.0588091423924177	0.0736075814460924	0.0506972969494501	0.0482743795242633	0.0424736377048966	0.21251789715653	0.123293209353278	0.152167680509272	0.0651556980462943	0.0583494871851335	0.146789019756408	0.222126080644047	0.260750907712138	0.0667596809265965	0	0.243630301240919	0.095892200378029	0.0560272663193098	0.0578825630117806	0.0953371934393733
CBSS-257314.1.peg.752	0.0640322152024439	0.0578825630117806	0.0548020179504979	0.0506972969494501	0.0440790102404766	0.0574867250507171	0	0	0.067291063725529	0	0	0	0	0	0	1.0048276624352e-05	0	0	0.046702572508471	0.0480659312325879	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.0459039483099547	0.046702572508471
CBSS-258594.1.peg.3339	0.00779799714329633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.000742824194283215	0
CBSS-261594.1.peg.788	0	0.0269532192861063	0.0280260331605956	0.0170565219835982	0.0148576597478225	0.0237961362879828	0.000868641445207282	0	0	0	0.00283917262917861	0.00495807623819889	0.00245220708258123	0	0.000150082770006279	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.00143038286713249	0	0
CBSS-262316.1.peg.2929	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042475348049854	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
CBSS-262719.3.peg.410	0.0857492134016645	0.0816649096435449	0.0884552998138503	0.0705102536249158	0.0772186541338289	0.0717163675095175	0.0681089293048153	0	0.107375563318146	0	0.0779166886695419	0.0873360928323932	0.0459039483099547	0.0723349779012742	0.0598205976415626	1.0048276624352e-05	0	0	0.0847958029845092	0.080035699175122	0	0	5.02413831217601e-05	0.0697300156346908	0	3.92844857388231e-05	0.080035699175122	0.0717163675095175	0.0627984151088453	0.0840699753432395
CBSS-269799.3.peg.2220	0.00408697617211543	0.00150376735545821	0.00257545881606929	0.000270020710139502	0.000426089687496459	0.00211131395327209	0.0116952319217072	0	0.0157101598124949	0	0.0107937732326311	0.0136255699991812	0.00873195238656191	0.00568839353498158	0.00180152772287452	1.0048276624352e-05	0	0	0.000841489719009565	0.0043578520547336	0	0	5.02413831217601e-05	0.00568839353498158	0	3.92844857388231e-05	0.0105744214918527	0.00672272464793084	0.000115448284620215	0.0116952319217072
CBSS-280355.3.peg.2835	0	0	0	0	0	0	0.00114496905237696	0	0	0	0.00320850024340347	0.00554226593768914	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
CBSS-281090.3.peg.464	0.0933954174299972	0	0	0.0762286850932106	0	0	0	0	0	0	0	0	0.0933954174299972	0.0981958212424416	0.0785458818207221	1.0048276624352e-05	0	0	0	0.0873360928323932	0	0	5.02413831217601e-05	0.0953371934393733	0	3.92844857388231e-05	0.0942950588775562	0.10005892138378	0.0736075814460924	0.10005892138378
CBSS-288000.5.peg.1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0.0341577267292069	0
CBSS-290633.1.peg.1906	0.0569693457011228	0.0488754588802072	0.0463645655862774	0.0410608927701367	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0.0384125305002609	0.0492830554628525	0	0	5.02413831217601e-05	0.0511941521595564	0	3.92844857388231e-05	0	0	0.0394535960964797	0
CBSS-296591.1.peg.2330	0.104488073443923	0.0816649096435449	0.0912765138209769	0.0828698476659884	0.0742750435656929	0.0933954174299972	0.0598205976415626	0	0.123293209353278	0	0.0540640041014072	0.0651556980462943	0.0544790834432408	0.113608915515159	0.0456056000114593	1.0048276624352e-05	0	0	0.086486051388597	0.0981958212424416	0	0	5.02413831217601e-05	0.0884552998138503	0	3.92844857388231e-05	0.121913816145186	0.0450833034201127	0.0793952818851593	0.120459274655531
