	mgm4472467.3	mgm4472473.3	mgm4472934.3	mgm4472580.3	mgm4472682.3	mgm4473326.3	mgm4472464.3	mgm4472586.3	mgm4472361.3	mgm4472337.3	mgm4472751.3	mgm4472353.3	mgm4472444.3	mgm4478571.3	mgm4473472.3	mgm4472419.3	mgm4473666.3	mgm4472397.3	mgm4472312.3	mgm4472462.3	mgm4472428.3	mgm4472305.3	mgm4472160.3	mgm4472253.3	mgm4472167.3	mgm4472304.3	mgm4472484.3	mgm4472495.3	mgm4472255.3	mgm4478487.3
CBSS-312309.3.peg.1965	0	0	0	0	0	0	0	0	0	0	0.0871944111712262	0.0903586272318737	0.0594415994726307	0.0760601651244865	0.0518027831595533	0.103370822647941	0.0590653664654195	0.072135443882596	0.0960825140082482	0.0889855375388895	0.167708274714409	0.111151128297063	0.0957609473354182	0.0967176081870875	0.103287215313005	0.0970102338593628	0.110755601289482	0.0953911456616636	0.0890530665401838	0.0818773062359817
CBSS-176299.4.peg.1996B	0	0	0	0	0	0	0	0	0	0	0.0872362148386941	0.105840454695275	0.059306541470042	0.0684117018112243	0.0473137124068462	0.0915854040887202	0.0529636388484697	0.0678489601337717	0.0943074659742264	0.0838645882740713	0.161728742433134	0.112479198655851	0.112717157993746	0.0960616121745142	0.104414306501274	0.0965166290165687	0.113842641348651	0.087942053685556	0.0825783215827512	0.0968398035227629
Polyadenylation_bacterial	0	0	0	0	0	0	0	0	0	0	0.0814833870617649	0.0948300118175752	0.0615398220128466	0.0685853478145525	0.0698474970054104	0.103431920315778	0.0783239945012099	0.0609819038354865	0.0585299579551575	0.0923378701031425	0.179882788947753	0.112381120820638	0.102907766639066	0.092439163605084	0.103407802815316	0.0958895740045502	0.110247525946411	0.0999348827487519	0.0942479761397529	0.0878552306838919
Na(+)-translocating_NADH-quinone_oxidoreductase_and_rnf-like_group_of_electron_transport_complexes	0	0	0	0	0	0	0	0	0	0	0.0811923692228537	0.0796906528607375	0.0412055534564398	0.0387632545762957	0.0402488926047704	0.0811441342219292	0.0610510406701449	0.06234695436165	0.0754524041128377	0.0876751533471071	0.184431349534934	0.135683449767266	0.077799840824497	0.090019374392038	0.114398951692647	0.116448939231938	0.109249061427274	0.0834642377663979	0.0615591160132164	0.0761791447934336
Nitrate_and_nitrite_ammonification	0.0143193639411211	0	0.0180849096799608	0.0091582188421992	0	0	0.00974347018674985	0.00391668207506974	0.0147792042832681	0	0.0932479037872515	0.081623268564446	0.0439485171756799	0.0542708073735238	0.0567082827535754	0.132982289715494	0.0738333159151386	0.0855061861388686	0.0693780096630785	0.111845712310376	0.153065736267093	0.103745447821788	0.0729892033989597	0.108165381739836	0.104322659999518	0.094709424315264	0.10934070792903	0.0920146955969483	0.0779445458272705	0.0638502785571303
CBSS-326442.4.peg.1852	0	0	0	0	0	0	0	0	0	0	0.0616861348489843	0.0797999855294997	0.0577324726065391	0.0496064827841243	0.0565667934175302	0.0924134382712576	0.0503283999646277	0.0577324726065391	0.0542450820396974	0.0688313463192675	0.143401049915187	0.107078486385671	0.0940968398035228	0.0961886310102821	0.109115611258049	0.1056330441913	0.108075343071444	0.0903216470644982	0.0886302063654123	0.0790603821819907
Acetoin,_butanediol_metabolism	0	0	0	0	0	0	0	0	0	0	0.0630238522079572	0.0862490051531059	0.0548849997186292	0.0572260050968318	0.0495968357839393	0.104771245508116	0.056703459253483	0.0711353715300946	0.0672186894550249	0.0683522119767507	0.108469262245661	0.108388870577453	0.100819191099034	0.0809126062174916	0.0943219364745038	0.0984653230539187	0.126446447090224	0.0866011206598548	0.0781149761638704	0.0855737151401629
Rhamnose_containing_glycans	0	0	0	0	0	0	0	0	0	0	0.0743671165920364	0.0969957633590855	0.0653407400856975	0.0724264617215072	0.0732625350708653	0.0778770168259762	0.0466721868945503	0.0575314934360203	0.0703925525158573	0.0519249784952288	0.13234558770329	0.117296267414845	0.111310303800114	0.0913490525841902	0.09590886800492	0.0952303623252486	0.133126994718267	0.109752313270253	0.0968607053564969	0.0966549026858856
MLST	0	0	0	0	0	0	0	0	0	0	0.0753736202779944	0.0768978463072087	0.0476899454140573	0.0122822390687429	0.0367663255380212	0.0403646566069892	0.0187714545264529	0.0293091943950929	0.0426670739844522	0.0494553464478941	0.14439790660096	0.121251537490654	0.117640343754773	0.0970343513598251	0.107509385727263	0.118600220273171	0.128774589801513	0.0955856934987258	0.0858583016456174	0.0984701465540111
YrdC-YciO-Sua5_protein_family	0	0	0	0	0	0	0	0	0	0	0.0870593531686376	0.113742955680073	0.0673762571247116	0.0731258692349125	0.0743381755914817	0.0956709086670258	0.0628678923716346	0.0630897733758873	0.0749797011037776	0.101946282287304	0.146213150469085	0.140931417867852	0.127753615615278	0.110734699455748	0.130329364664646	0.125509080238924	0.12912992097499	0.107853462067191	0.102619964466883	0.124711594890306
Pyridoxin_(Vitamin_B6)_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0.0898280422217041	0.114966516870192	0.0626331487004687	0.0584141939529387	0.0599352043154247	0.125991430248169	0.0706514136874854	0.0418454711353715	0.0464438745568409	0.0705838846861911	0.139453819006198	0.156199403493822	0.122788626186782	0.123499288533736	0.133286170221318	0.132165510366506	0.144833629442645	0.100815975432306	0.104890225177063	0.104920774010982
Zinc_regulated_enzymes	0	0	0	0	0	0	0	0	0	0	0.0879758181862032	0	0.0516227058227685	0.0582678811168011	0.05958469664204	0.106396765039271	0.0588627794615366	0.0495405616161941	0.084396781117605	0.0758013039528583	0.16324975279562	0.121336752658954	0.123069997025508	0.10053460459358	0.111051442628486	0.0907814874066452	0.127033306268138	0.0775892146537933	0.0978414837086284	0.118966806280197
At5g04520_AT1G06240	0	0	0	0	0	0	0	0	0	0	0.0879581320191975	0	0.0577453352734523	0.0543415520415464	0.0522561921682437	0.0969539596916176	0.0604657893255943	0.0691705991591031	0.0728155573956315	0.0663408124381989	0.132950133048211	0.121426791327347	0.105015636179466	0.10162310778111	0.111274931466103	0.105012420512738	0.112419708821378	0.0996904920774011	0.101105385437853	0.0903634507319661
RNA_modification_and_chromosome_partitioning_cluster	0	0	0	0	0	0	0	0	0	0	0.0528253651791528	0	0.059702068477623	0.0599014398147776	0.0706417666873005	0.103092667475943	0.0418117066347244	0.0499023241231279	0.0471561447371594	0.0733799069064482	0.129948308157343	0.114448794526935	0.103094275309307	0.0917992459261522	0.103124824143226	0.0970713315272005	0.116373371063823	0.0873937825083808	0.0847054851235218	0.099036103898192
tRNA_aminoacylation,_Val	0.0351970801746107	0.0466143048934408	0.0254375316542194	0.0256192168243683	0	0	0	0	0.0325538021239479	0.039258467252454	0.0623678561953839	0.0811907613894896	0.0505149086348691	0.0591730913008176	0.0612616668408486	0.125047632063413	0.0690066001559598	0.0819158942367213	0.079674574527096	0.0755553054481434	0.143315834746887	0.0945550723123055	0.082854868921385	0.0747144085986928	0.0819030315698081	0.0781037213303213	0.0897798072207796	0.0820541679060382	0.0763093792959298	0.072916850897573
A_Gammaproteobacteria_Cluster_Relating_to_Translation	0.0344896334943846	0.0452363917003642	0	0	0	0	0	0	0.0326679582928025	0.036303269529146	0.0605333183268886	0.0819625214042817	0.0498798144560298	0.0616395076814239	0.0626910307015781	0.113628799511219	0.064371216567115	0.0778014486578611	0.0777725076573064	0.0724907750560732	0.136251014944811	0.094612954313415	0.0857489689768552	0.0785346206719136	0.0851797959659461	0.0940486048025983	0.0929761799487101	0.0826426349173172	0.0794896736902187	0.0747819375999871
tRNA_aminoacylation,_Leu	0	0.0515519611547459	0.0315682002717238	0.0323287054529669	0	0	0	0	0.0347324163323713	0	0.0568047527554244	0.0778898794928894	0.0464277962231994	0.0592132871349213	0.0599094789815983	0.119090609449237	0.0653745045863447	0.0768881993070238	0.0742208037558987	0.0695050284988464	0.133038563883239	0.0854241866372969	0.0819802075712873	0.0680081356368226	0.0782017991655345	0.0729683015652258	0.0876060165124486	0.0795523791914206	0.0732368097370388	0.0691963244929295
At2g23840	0	0.0640223167270944	0.0386458827407128	0	0	0	0	0	0	0	0.0753848751115434	0.103329018980473	0.0636830638872587	0.0746356247638495	0.0764846331326221	0.140370284023764	0.0806955487133313	0.0988608500614996	0.0933861774565684	0.0864741018240869	0.171448095119422	0.106779429379939	0.102819335804037	0.083036554091534	0.0899711393911135	0.0895965142172665	0.105374183019672	0.0968285486892139	0.0910033684108979	0.0897187095529419
Type_VI_secretion_systems	0.0476642200802309	0.0570957705943356	0	0	0	0	0.0512545119823781	0	0.0395092892572614	0.0470757530689519	0.0706530215208496	0.0889035380373178	0.0468426172311502	0.05504417522168	0.0559477775723324	0.126304957754178	0.0680724489713886	0.0864258668231624	0.0870271965013546	0.0889421260380574	0.16596538334767	0.098597165389779	0.0970729393605647	0.0717994067094886	0.0884613838621765	0.0858920661462646	0.0908634869082168	0.0853132461351706	0.081409426727014	0.0853727359696441
USS-DB-7	0.0467670490630351	0.0570957705943356	0	0	0	0	0.0512545119823781	0	0.0395092892572614	0.0470757530689519	0.0703587880152101	0.0888569108697575	0.0467847352300408	0.0496884822856959	0.0505406339686955	0.126304957754178	0.0678537836338642	0.0864258668231624	0.0868246094974717	0.0879613476859258	0.165383347669847	0.0983656373853414	0.0965471778504876	0.0681721346399659	0.0881333858558899	0.0856251658078157	0.0905821160694906	0.0849804246287915	0.081409426727014	0.0849723854619707
Butanol_Biosynthesis	0.0558207587365645	0.0714424677026473	0.0446704343561833	0.0422088414756695	0.0462316405527731	0.0434693828331632	0.0468603033981558	0.0429596996567276	0.0524877201726813	0.0579077264432314	0.0645416469037149	0.101431775610776	0.0675643736283172	0.0522143885007758	0.060441671825132	0.110261996446688	0.0669051619490156	0.0601988889871454	0.0632457332122099	0.0568947914238168	0.136836266289362	0.121056989653592	0.128666864966115	0.0838903136078977	0.0930002974491724	0.11754226591956	0.126464133257229	0.106666881044449	0.0932125314532402	0.106896801215522
Beta-lactamase_cluster_in_Streptococcus	0.0364946016994799	0.0470114397343859	0.0356520970166652	0.0298526420721756	0.0305150694182055	0.0281933580403727	0.0350555908385655	0.0300391507424171	0.0367775803715703	0.0369383637079853	0.0674389626259135	0.0845511331205634	0.0490437411066717	0.0577260412730825	0.0585621146224405	0.0849305817945028	0.0475404169111913	0.0501306364608372	0.0517159601578892	0.0627955398702478	0.0996840607439445	0.106073590533077	0.102455965463739	0.0812534668906914	0.0904518815669944	0.103033177641469	0.113131979001696	0.0926674759427933	0.0850736789639122	0.0827535754194435
LMPTP_YwlE_cluster	0.0507126721386595	0.0592004244680081	0.0398967770980216	0.0398196010965424	0	0	0.0560329927406324	0.0389385084129881	0.0486771550996455	0	0.0651767410825542	0.0903120000643133	0.0495678947833847	0.065956540264167	0.0673151594568739	0.0983109710509603	0.0539219075335032	0.0646413325722922	0.0642136488974283	0.0617343698499088	0.146848244647925	0.0900434918925003	0.086163789984806	0.0812647217242405	0.0832455724288735	0.0871429605035734	0.0962497286781198	0.0913876405849298	0.0867152768287095	0.0732995152382407
Translation_elongation_factor_G_family	0.0624643261972329	0.0821120499071476	0.0561985995771398	0.0585701537892613	0.0671286507866325	0.0639274545586095	0.0747626435996173	0.073805982747948	0.0626540505342026	0.0698796536726934	0.0604786519925075	0.103271136979363	0.0567870665884188	0.075058484938621	0.0766791809696843	0.13902452749797	0.0811505655553858	0.090715566238715	0.0863213576544927	0.0790057158476096	0.149763246537129	0.0979090127099227	0.0910644660787356	0.0760264006238393	0.0812888392247028	0.0922060277672822	0.099047358731741	0.0994091212386748	0.0910757209122846	0.0746806440980457
Experimental_-_Histidine_Degradation	0.0741950784220723	0.0900595702261418	0	0	0	0	0.085189442966131	0	0	0	0.0632393018787533	0.0882539733582012	0.0396748960937688	0.0387680780763882	0.0424902123143957	0.0682702124751791	0.0419065688032092	0.0477317490815252	0.0650802710807052	0.0430593853253049	0.119736958461625	0.110215369279128	0.116858936739796	0.0909213689093262	0.0997419427450539	0.0978607777089982	0.120516757643238	0.104465757168927	0.085072071130548	0.0967401178541856
COG0523	0	0	0	0	0	0	0	0	0	0	0.123119839859797	0	0.059541285141208	0.0835044336005016	0	0.0892218890434195	0.0515648238216591	0.0648439195761751	0.0721177577155904	0.0811875457227613	0.182691673834924	0	0.14564558529154	0	0.160955374584978	0.18892363595437	0.181905443319854	0.0983350885514225	0.12264070551728	0.125787235410922
Translation_initiation_factors_bacterial	0	0	0	0	0	0	0	0	0	0	0.0855190488057818	0	0.0557033869009816	0.066770103946427	0.067252453955672	0.133331189555514	0.0747899767668079	0.0926079861083197	0.0892138498765988	0.0799414748655449	0.160498749909559	0	0	0.107416131392143	0.116973092908651	0.108644516082353	0.126013939915267	0	0.103888544991197	0.10832938074298
Bacterial_RNA-metabolizing_Zn-dependent_hydrolases	0	0	0	0	0	0	0	0	0	0	0.161957054770844	0	0	0	0	0.221271635407706	0.115402239711876	0.139006841330964	0.145039432113256	0.159675539227114	0.254344767708275	0	0	0	0	0	0.235348216510841	0	0.212576472574382	0.193149022035356
tRNA_modification_yeast_mitochondrial	0	0	0	0	0	0	0	0	0	0	0.133996832568273	0.170748687606017	0	0.119619586626042	0.122312707510994	0	0.0866509634941435	0.079460732689664	0.0995136304073446	0.151176532064217	0.229892837906279	0	0.214894968285487	0	0	0.202768689053067	0.235984918523044	0.174916191685894	0.169041168573289	0.182342773994903
Glycerol_and_Glycerol-3-phosphate_Uptake_and_Utilization	0	0	0	0	0	0	0	0	0	0	0.0786696786745022	0.0781905443319854	0.0348948075021505	0.0449759226953719	0.0448778448601587	0.0868406878311132	0.0422924488106053	0.0536968108625222	0.0384272174031883	0.070947255026489	0.0968928620237798	0.145725976959748	0	0	0	0.132776487044883	0.127467421276459	0.106239197369585	0.0937559791303229	0.0982370107162094
DNA_repair,_bacterial_RecFOR_pathway	0	0	0	0	0	0	0	0	0	0	0	0	0.0803337862063976	0	0	0.0975408188695324	0	0.0320119622802293	0.0616571938484295	0.0286966098833517	0.142905837239029	0	0	0	0	0.168716386233731	0.190690644821571	0.141666197715269	0.141257808040775	0.15896487688016
Polyamine_Metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566986357533905	0.0572806714312129	0	0	0	0	0	0	0.19524242107548	0	0	0	0.186638904743912	0.181294466641477	0	0	0.151319629233626
CBSS-235.1.peg.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182058187489449	0	0	0	0.197715268789543	0	0.228670884549525	0.235364294844482	0	0.198093109630118	0.204366875417032
tRNA_modification_Archaea	0	0	0	0	0	0	0	0	0	0	0	0	0.122799881020331	0.132733075544051	0.136164191943147	0.226149801834538	0.14082208519909	0.136296034279007	0.160691689913257	0.182473008497399	0.337185166129382	0.283280944762885	0	0	0	0.260407907324485	0.271715799374553	0.216879034656848	0.19987619683096	0.22994750424066
Maltose_and_Maltodextrin_Utilization	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123010507191035	0	0.174445096510198	0.104033249993971	0.120497463642868	0.12706867860215	0.0978704247091831	0.240047913434252	0.218218359849185	0	0	0	0.196771470604787	0.209901037856437	0.15967393139375	0.153856790282255	0.176260340378323
At5g37530	0	0	0	0	0	0	0	0	0	0	0	0	0.0931080222845704	0.108676672749636	0.111265284465918	0	0.106371039705445	0.0956869870006672	0.124608693555	0.136530777950173	0.244974314862008	0	0	0	0.188323914109542	0	0.205302634434967	0.163140420126858	0.154099573120242	0.16172713459977
mnm5U34_biosynthesis_bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0.0907107427386226	0.102311260460966	0.104192425497021	0	0.0735262197425859	0.0884067175277954	0.082801810420368	0.12721981493838	0.226717367012083	0	0	0	0	0	0	0.160469808909005	0.15530384030999	0.16962641991784
Isoprenoid_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124044344044183	0.087524017010877	0.0431687179940671	0.057378749266426	0.100021705750416	0.185162913715623	0	0	0	0.200107724835398	0	0	0.14022557902099	0.140942672701401	0.183992411026521
Cell_Division_Cluster	0	0	0	0	0	0	0	0	0	0	0	0	0.0502914197972522	0	0	0.138137003480959	0.0742320585894478	0.0845607801207483	0.0843839184506918	0.0809174297175841	0.154519217628285	0	0	0	0	0	0	0.113677034512143	0	0.145687388959008
Peptidoglycan_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181963325320964	0.146915773649219	0.110207330112307	0.139473113006568	0.156096502158516	0.311061089628671	0	0	0	0	0	0	0	0	0
DNA_repair,_bacterial	0	0	0	0	0	0	0	0	0	0	0	0	0.11636854756373	0	0	0.115511572380638	0.0825236552483701	0.0702992981807365	0.0995168460740729	0.077147060478652	0.214628067947038	0	0.214504264777998	0.236832246705951	0.246932655899543	0	0	0.212772628244809	0.204661108922671	0
DNA-replication	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505046185013385	0.302012203455234	0.279391595855006	0.328202201123876	0.348849997186292	0	0	0	0	0	0	0	0	0	0
RuvABC_plus_a_hypothetical	0	0	0	0	0	0	0	0	0	0	0.0320264327805066	0.0548978623855424	0.0275100288606089	0.0348546116680467	0.0352839031762748	0.0713459977007983	0.0374432233843284	0.0480919037550948	0.0454003907035075	0.0417795499674414	0.0780956821635006	0.0560764042414644	0.0560008360733494	0.0469471263998199	0.0513300801504932	0.0567179297537603	0.0561391097426663	0.0558673859041249	0.0516307449895893	0.0475645344116536
